3.6342
3.6105
3.4721
3.4625
3.4373
3.4774
3.3657
3.3942
3.3533
3.3330
3.3784
3.3605
3.4054
3.5779
3.5416
3.5222
3.3805
3.3078
3.2615
3.3828
3.4140
3.3388
3.3225
3.3019
3.1946
3.2628
3.2764
3.3600
3.4196
3.4205
3.3862
3.3810
3.4456
3.5108
3.3680
3.2859
3.3049
3.2548
3.2985
3.2632
3.2419
3.2145
3.2250
3.2078
3.2898
3.2979
3.3281
3.2141
3.1907
3.2049
3.1543
3.1578
3.1948
3.1714
3.2418
3.1812
3.1248
3.1789
3.1528
3.1685
3.1983
3.2706
3.2385
3.1698
3.1730
3.2434
3.2698
3.2556
3.2679
3.2720
3.2485
3.2742
3.2265
3.2345
3.2110
3.2084
3.1733
3.1375
3.1013
3.1236
3.1483
3.1298
3.1852
3.1222
3.1425
3.1600
3.1158
3.0557
3.0527
3.0630
3.0236
3.0023
3.0091
2.9830
2.9663
2.9230
2.9237
2.9632
2.9737
2.9525
2.8843
2.8465
2.8547
2.8728
2.9021
2.8921
2.9165
2.9795
2.8912
2.8840
2.9703
2.9575
2.9645
2.9073
2.8848
2.8791
2.8714
2.8558
2.8975
2.8460
2.8675
2.8598
2.9401
2.8936
2.8872
2.8757
2.8403
2.8363
2.8651
2.8675
2.9183
2.8514
2.8239
2.7969
2.8228
2.8295
2.8094
2.8214
2.8309
2.8684
2.8896
2.8790
2.8852
2.8960
2.9237
2.8851
2.8374
2.8477
2.8659
2.8960
2.8937
2.8534
2.8251
2.8075
2.8248
2.8113
2.7916
2.7772
2.8044
2.7816
2.7750
2.8230
2.8779
2.8847
2.8595
2.8767
2.9195
2.8908
2.8754
2.8485
2.8195
2.8031
2.7715
2.7631
2.7400
2.7415
2.7367
2.7770
2.7875
2.7517
2.7588
2.7364
2.7422
2.8051
2.7538
2.7392
2.7185
2.7093
2.7166
2.7479
2.7435
2.7966
2.8168
2.8050
2.8248
2.8635
2.8891
2.9105
2.9038
2.9268
2.9232
2.9293
2.8955
2.8910
2.8791
2.8725
2.8503
2.9910
3.0088
3.0214
2.8844
2.9561
2.9551
3.0183
3.1162
3.1296
3.2110
3.1353
3.2473
3.3381
3.3468
3.3024
3.4380
3.3911
3.2549
3.2992
3.3653
3.4561
3.4828
3.5230
3.6070
3.6112
3.5564
3.5165
3.4653
3.4983
3.5761
3.5949
3.7360
3.8238
3.8978
3.6952
3.7823
3.6592
3.6602
3.6312
3.6869
3.6758
3.7674
3.7563
3.7906
3.7358
3.7436
3.7458
3.7273
3.6342
3.6105
3.4721
3.4625
3.4373
3.4774
3.3657
3.3942
3.3533
3.3330
3.3784
3.3605
3.4054
3.5779
3.5416
3.5222
3.3805
3.3078
3.2615
3.3828
3.4140
3.3388
3.3225
3.3019
3.1946
3.2628
3.2764
3.3600
3.4196
3.4205
3.3862
3.3810
3.4456
3.5108
3.3680
3.2859
3.3049
3.2548
3.2985
3.2632
3.2419
3.2145
3.2250
3.2078
3.2898
3.2979
3.3281
3.2141
3.1907
3.2049
3.1543
3.1578
3.1948
3.1714
3.2418
3.1812
3.1248
3.1789
3.1528
3.1685
3.1983
3.2706
3.2385
3.1698
3.1730
3.2434
3.2698
3.2556
3.2679
3.2720
3.2485
3.2742
3.2265
3.2345
3.2110
3.2084
3.1733
3.1375
3.1013
3.1236
3.1483
3.1298
3.1852
3.1222
3.1425
3.1600
3.1158
3.0557
3.0527
3.0630
3.0236
3.0023
3.0091
2.9830
2.9663
2.9230
2.9237
2.9632
2.9737
2.9525
2.8843
2.8465
2.8547
2.8728
2.9021
2.8921
2.9165
2.9795
2.8912
2.8840
2.9703
2.9575
2.9645
2.9073
2.8848
2.8791
2.8714
