2.8053
2.7246
2.7267
2.6990
2.7428
2.7106
2.7547
2.7120
2.7324
2.7425
2.7286
2.7601
2.8598
2.8260
2.7841
2.6962
2.6729
2.6626
2.7238
2.7552
2.7050
2.7069
2.7007
2.6294
2.7069
2.7006
2.7494
2.7619
2.7548
2.7349
2.7638
2.8326
2.8710
2.7891
2.7637
2.7903
2.7738
2.8066
2.7899
2.7775
2.7927
2.7773
2.7752
2.8047
2.8154
2.8380
2.7776
2.7658
2.7974
2.7842
2.8049
2.8228
2.8528
2.8881
2.8817
2.8918
2.8978
2.9057
2.8706
2.9018
2.9052
2.9165
2.8910
2.8541
2.8708
2.8982
2.8742
2.8755
2.8939
2.8456
2.8344
2.8127
2.7999
2.7935
2.7723
2.7490
2.7078
2.6948
2.6997
2.7028
2.7011
2.7325
2.6915
2.7000
2.7132
2.7173
2.6954
2.7244
2.7398
2.7332
2.7121
2.7168
2.7113
2.7309
2.6946
2.7118
2.7298
2.7331
2.7314
2.6872
2.6692
2.6529
2.6805
2.6933
2.6731
2.6692
2.6972
2.6625
2.6537
2.6792
2.6759
2.6761
2.6561
2.6571
2.6650
2.6613
2.6189
2.6367
2.6244
2.6132
2.6173
2.6657
2.6293
2.6293
2.6681
2.6501
2.6241
2.6478
2.6655
2.6930
2.6291
2.6414
2.6322
2.6292
2.6300
2.6305
2.6442
2.6329
2.6264
2.6343
2.6518
2.6823
2.7012
2.6859
2.6787
2.6587
2.7017
2.7137
2.7448
2.7881
2.7622
2.7497
2.7433
2.7266
2.7153
2.7084
2.6386
2.6673
2.6431
2.6356
2.6431
2.6810
2.6780
2.6781
2.6632
2.6997
2.7258
2.7036
2.6828
2.6581
2.6512
2.6439
2.6232
2.6159
2.5997
2.6099
2.6176
2.6136
2.5972
2.5987
2.6008
2.6028
2.6214
2.6109
2.6189
2.6038
2.5825
2.5761
2.5918
2.6112
2.6313
2.6705
2.6711
2.6576
2.6986
2.7260
2.7185
2.7212
2.7439
2.7655
2.7740
2.7661
2.7575
2.7676
2.7438
2.7163
2.4540
2.4705
2.5429
2.4395
2.4610
2.4920
2.5221
2.5558
2.5597
2.5799
2.5215
2.6177
2.6572
2.6418
2.6304
2.7213
2.7711
2.6679
2.7080
2.7535
2.8066
2.8146
2.8194
2.9184
2.9398
2.8677
2.8682
2.8146
2.8150
2.8770
2.9256
3.0047
3.0368
3.0826
2.9514
3.0067
2.9450
2.9243
2.9233
2.9439
2.9230
2.9443
2.9158
2.9314
2.9156
2.9150
2.9013
2.8894
2.8269
2.8053
2.7246
2.7267
2.6990
2.7428
2.7106
2.7547
2.7120
2.7324
2.7425
2.7286
2.7601
2.8598
2.8260
2.7841
2.6962
2.6729
2.6626
2.7238
2.7552
2.7050
2.7069
2.7007
2.6294
2.7069
2.7006
2.7494
2.7619
2.7548
2.7349
2.7638
2.8326
2.8710
2.7891
2.7637
2.7903
2.7738
2.8066
2.7899
2.7775
2.7927
2.7773
2.7752
2.8047
2.8154
2.8380
2.7776
2.7658
2.7974
2.7842
2.8049
2.8228
2.8528
2.8881
2.8817
2.8918
2.8978
2.9057
2.8706
2.9018
2.9052
2.9165
2.8910
2.8541
2.8708
2.8982
2.8742
2.8755
2.8939
2.8456
2.8344
2.8127
2.7999
2.7935
2.7723
2.7490
2.7078
2.6948
2.6997
2.7028
2.7011
2.7325
2.6915
2.7000
2.7132
2.7173
2.6954
2.7244
2.7398
2.7332
2.7121
2.7168
2.7113
2.7309
2.6946
2.7118
2.7298
2.7331
2.7314
2.6872
2.6692
2.6529
2.6805
2.6933
2.6731
2.6692
2.6972
2.6625
2.6537
2.6792
2.6759
2.6761
2.6561
2.6571
2.6650
2.6613
2.6189
2.6367
2.6244
2.6132
2.6173
2.6657
2.6293
2.6293
2.6681
2.6501
2.6241
2.6478
2.6655
2.6930
2.6291
2.6414
2.6322
2.6292
2.6300
2.6305
2.6442
2.6329
2.6264
2.6343
2.6518
2.6823
2.7012
2.6859
2.6787
2.6587
2.7017
2.7137
2.7448
2.7881
2.7622
2.7497
2.7433
2.7266
2.7153
2.7084
2.6386
2.6673
2.6431
2.6356
2.6431
2.6810
2.6780
2.6781
2.6632
2.6997
2.7258
2.7036
2.6828
