3.6862
3.7572
3.5345
3.5239
3.4819
3.5225
3.5106
3.5920
3.4764
3.4021
3.4581
3.4247
3.4690
3.7081
3.6049
3.5591
3.4063
3.3077
3.2157
3.3729
3.4197
3.3386
3.3069
3.3123
3.2247
3.3069
3.2992
3.4004
3.4780
3.4828
3.4437
3.4835
3.5704
3.6594
3.4784
3.3635
3.3233
3.2836
3.3530
3.2932
3.2629
3.2790
3.2998
3.3342
3.4464
3.4719
3.4735
3.3253
3.3290
3.3785
3.3491
3.3264
3.3720
3.3242
3.3461
3.3000
3.3066
3.2931
3.2747
3.2819
3.3076
3.3259
3.3001
3.2378
3.2371
3.3045
3.3815
3.3805
3.4147
3.3693
3.3847
3.4362
3.3873
3.3571
3.3458
3.3567
3.3219
3.2404
3.2089
3.2580
3.3051
3.2880
3.3776
3.3471
3.3894
3.4230
3.3539
3.2608
3.2590
3.2683
3.2022
3.1880
3.2206
3.1595
3.1260
3.0706
3.0813
3.1320
3.1292
3.0877
3.0412
3.0107
3.0029
3.0136
3.0514
2.9713
3.0115
3.1153
2.9979
3.0303
3.1443
3.1030
3.1432
3.0818
3.0765
3.0330
3.0443
3.0352
3.0933
3.0270
3.0845
3.0683
3.1727
3.1319
3.1102
3.0870
3.0775
3.0646
3.1098
3.1575
3.2188
3.1338
3.1301
3.0822
3.0987
3.0743
3.0748
3.1031
3.1290
3.1680
3.2314
3.2096
3.2251
3.2192
3.2709
3.2099
3.1864
3.2293
3.2491
3.2457
3.2077
3.1735
3.1713
3.1325
3.0955
3.1050
3.0904
3.0586
3.0713
3.0297
3.0250
3.0717
3.1625
3.1795
3.1419
3.1887
3.2475
3.1798
3.1884
3.1466
3.1319
3.1219
3.0901
3.0784
3.0622
3.0794
3.0723
3.1227
3.1383
3.0954
3.1125
3.1202
3.1564
3.2442
3.1865
3.1533
3.1119
3.0819
3.0814
3.0512
3.0867
3.1884
3.1929
3.1524
3.1926
3.2117
3.2152
3.2373
3.2177
3.2330
3.2044
3.1904
3.1775
3.1599
3.1423
3.1186
3.0890
3.2803
3.2352
3.2277
3.0924
3.2159
3.2579
3.3450
3.5048
3.5047
3.6164
3.4658
3.5889
3.6786
3.7242
3.7088
3.8979
3.8097
3.6437
3.6964
3.7364
3.8632
3.9163
3.9294
4.0502
4.0224
3.8899
3.8488
3.8012
3.8955
3.9784
3.9258
4.0696
4.1565
4.2083
3.9530
4.0305
3.8827
3.8352
3.7495
3.7662
3.7813
3.8691
3.8493
3.8149
3.7549
3.8655
3.7948
3.7921
3.6862
3.7572
3.5345
3.5239
3.4819
3.5225
3.5106
3.5920
3.4764
3.4021
3.4581
3.4247
3.4690
3.7081
3.6049
3.5591
3.4063
3.3077
3.2157
3.3729
3.4197
3.3386
3.3069
3.3123
3.2247
3.3069
3.2992
3.4004
3.4780
3.4828
3.4437
3.4835
3.5704
3.6594
3.4784
3.3635
3.3233
3.2836
3.3530
3.2932
3.2629
3.2790
3.2998
3.3342
3.4464
3.4719
3.4735
3.3253
3.3290
3.3785
3.3491
3.3264
3.3720
3.3242
3.3461
3.3000
3.3066
3.2931
3.2747
3.2819
3.3076
3.3259
3.3001
3.2378
3.2371
3.3045
3.3815
3.3805
3.4147
3.3693
3.3847
3.4362
3.3873
3.3571
3.3458
3.3567
3.3219
3.2404
3.2089
3.2580
3.3051
3.2880
3.3776
3.3471
3.3894
3.4230
3.3539
3.2608
3.2590
3.2683
3.2022
3.1880
3.2206
3.1595
3.1260
3.0706
3.0813
3.1320
3.1292
3.0877
3.0412
3.0107
3.0029
3.0136
3.0514
2.9713
3.0115
3.1153
2.9979
3.0303
3.1443
3.1030
3.1432
3.0818
3.0765
3.0330
3.0443
3.0352
3.0933
3.0270
3.0845
3.0683
3.1727
3.1319
3.1102
3.0870
3.0775
3.0646
3.1098
3.1575
3.2188
3.1338
3.1301
3.0822
3.0987
3.0743
3.0748
3.1031
3.1290
3.1680
3.2314
3.2096
3.2251
3.2192
3.2709
3.2099
3.1864
