3.1266
2.9292
2.9213
2.9027
2.9525
2.9473
3.0368
2.9777
2.9645
2.9937
2.9845
3.0051
3.1140
3.1001
3.0747
2.9471
2.9169
2.8910
2.9663
2.9727
2.9132
2.8662
2.8898
2.7978
2.8421
2.8181
2.8737
2.9266
2.9266
2.9051
2.9621
3.0090
3.0361
2.9558
2.9044
2.9068
2.8753
2.9134
2.8649
2.8742
2.9020
2.9166
2.9147
2.9700
2.9768
2.9576
2.8931
2.8802
2.9096
2.8966
2.9070
2.9277
2.9259
2.9678
2.9438
2.9398
2.9640
2.9551
2.9724
2.9889
2.9876
2.9757
2.9491
2.9532
2.9773
3.0128
2.9917
3.0254
3.0051
2.9899
3.0268
3.0253
2.9570
2.9472
2.9401
2.9314
2.8969
2.8695
2.8767
2.8849
2.8792
2.9174
2.8784
2.8845
2.9104
2.8778
2.8244
2.8354
2.8425
2.8292
2.8102
2.8147
2.7929
2.7678
2.7309
2.7393
2.7538
2.7339
2.7128
2.6993
2.6875
2.6883
2.7037
2.7263
2.6736
2.6928
2.7515
2.6894
2.6940
2.7567
2.7443
2.7512
2.7290
2.7233
2.7112
2.7034
2.6901
2.7098
2.6889
2.7037
2.7065
2.7578
2.7337
2.7193
2.7175
2.7003
2.7086
2.7534
2.7639
2.8072
2.7462
2.7328
2.7119
2.7339
2.7365
2.7427
2.7596
2.7628
2.7863
2.7979
2.7798
2.7976
2.7817
2.8123
2.7910
2.7645
2.7704
2.7935
2.8084
2.8030
2.7838
2.7750
2.7718
2.7713
2.7722
2.7609
2.7488
2.7753
2.7635
2.7580
2.7729
2.8141
2.8154
2.8104
2.8155
2.8377
2.8231
2.8259
2.8069
2.7972
2.7826
2.7414
2.7234
2.7166
2.7122
2.7066
2.7277
2.7423
2.7266
2.7263
2.7280
2.7406
2.7722
2.7476
2.7381
2.7218
2.7161
2.7185
2.6900
2.6955
2.7317
2.7420
2.7366
2.7388
2.7549
2.7773
2.7758
2.7877
2.7989
2.7943
2.7942
2.7966
2.7931
2.7959
2.7717
2.7661
2.8050
2.7297
2.7061
2.6131
2.6841
2.7067
2.6904
2.7918
2.8001
2.8696
2.7995
2.8976
2.9162
2.9376
2.8582
2.9466
2.9190
2.8697
2.8928
2.9115
2.9907
2.9883
3.0261
3.1316
3.1137
3.0427
3.0201
2.9773
3.0324
3.0784
3.0981
3.1967
3.2655
3.3167
3.1424
3.1882
3.1595
3.1657
3.1336
3.1710
3.1355
3.2069
3.2057
3.2082
3.1763
3.2391
3.2316
3.2284
3.1213
3.1266
2.9292
2.9213
2.9027
2.9525
2.9473
3.0368
2.9777
2.9645
2.9937
2.9845
3.0051
3.1140
3.1001
3.0747
2.9471
2.9169
2.8910
2.9663
2.9727
2.9132
2.8662
2.8898
2.7978
2.8421
2.8181
2.8737
2.9266
2.9266
2.9051
2.9621
3.0090
3.0361
2.9558
2.9044
2.9068
2.8753
2.9134
2.8649
2.8742
2.9020
2.9166
2.9147
2.9700
2.9768
2.9576
2.8931
2.8802
2.9096
2.8966
2.9070
2.9277
2.9259
2.9678
2.9438
2.9398
2.9640
2.9551
2.9724
2.9889
2.9876
2.9757
2.9491
2.9532
2.9773
3.0128
2.9917
3.0254
3.0051
2.9899
3.0268
3.0253
2.9570
2.9472
2.9401
2.9314
2.8969
2.8695
2.8767
2.8849
2.8792
2.9174
2.8784
2.8845
2.9104
2.8778
2.8244
2.8354
2.8425
2.8292
2.8102
2.8147
2.7929
2.7678
2.7309
2.7393
2.7538
2.7339
2.7128
2.6993
2.6875
2.6883
2.7037
2.7263
2.6736
2.6928
2.7515
2.6894
2.6940
2.7567
2.7443
2.7512
2.7290
2.7233
2.7112
2.7034
2.6901
2.7098
2.6889
2.7037
2.7065
2.7578
2.7337
2.7193
2.7175
2.7003
2.7086
2.7534
2.7639
2.8072
2.7462
2.7328
2.7119
2.7339
2.7365
2.7427
2.7596
2.7628
2.7863
2.7979
2.7798
2.7976
2.7817
2.8123
2.7910
2.7645
2.7704
2.7935
2.8084
2.8030
2.7838
2.7750
2.7718
2.7713
2.7722
2.7609
2.7488
2.7753
2.7635
2.7580
2.7729
2.8141
2.8154
2.8104
2.8155
2.8377
2.8231
2.8259
2.8069
2.7972
2.7826
2.7414
2.7234
2.7166
2.7122
2.7066
2.7277
2.7423
2.7266
2.7263
2.7280
2.7406
2.7722
2.7476
2.7381
2.7218
2.7161
2.7185
2.6900
2.6955
2.7317
2.7420
2.7366
2.7388
2.7549
2.7773
2.7758
2.7877
2.7989
2.7943
2.7942
2.7966
2.7931
2.7959
2.7717
2.7661
2.7510
2.7483
2.7575
2.7744
2.7726
2.7496
2.7640
2.7482
2.7380
2.7314
2.7327
2.7213
2.7213
2.7626
2.7720
2.7569
2.7850
2.7782
2.7576
2.7677
2.7194
2.7056
2.6944
2.7376
2.7837
2.7869
2.7789
2.7653
2.7643
2.7316
2.7441
2.7387
2.7147
2.7191
2.7324
2.7112
2.7030
2.7326
2.7292
2.7169
2.6921
2.6874
2.6839
2.6749
2.6556
2.6503
2.6552
2.6509
2.6697
2.6674
2.6830
2.6778
2.6657
2.6751
2.7140
2.7316
2.7179
2.7130
2.7243
2.7164
2.7204
2.7089
2.7000
2.7080
2.6886
2.6782
2.6797
2.6891
2.6783
2.6780
2.7011
2.6898
2.6962
2.7017
2.7198
2.7170
2.6979
2.6974
2.7064
2.7025
2.7127
2.7583
2.7305
2.7200
2.7442
2.8076
2.8458
2.9463
2.7969
2.8702
2.8291
2.8248
2.8428
2.8735
2.8549
2.9203
2.8880
2.8767
2.8545
2.9359
2.9032
2.8960
2.8312
2.8661
2.9029
2.9064
2.9125
2.9980
3.0059
2.9960
2.9927
2.9566
2.9378
2.9171
2.9215
2.9634
2.9596
2.9357
2.9709
2.9844
3.0112
3.0552
3.0623
3.1337
3.1345
3.1501
3.1026
3.0883
3.0771
3.0965
3.0626
3.0408
3.0491
3.0576
3.0158
3.0264
3.0326
3.0346
3.0210
3.0429
3.0678
3.0080
2.9725
2.9206
2.9010
2.9109
2.9547
2.9142
2.9075
2.9198
2.8856
2.8881
2.8897
2.8652
2.9042
2.9565
2.9509
3.0041
2.9651
2.9484
2.9640
3.0098
3.0358
3.0478
3.0629
3.0554
3.0598
3.0383
3.1012
3.0879
3.0585
3.0450
2.9995
3.0551
3.0839
3.0497
3.0189
3.0307
3.0592
3.0223
3.0093
2.9592
2.9994
2.9987
2.9816
3.0215
3.0252
2.9866
3.0112
2.9925
2.9955
2.9376
2.9614
2.9809
2.9405
2.9605
2.9641
2.9614
2.9648
2.9588
2.9150
2.9024
2.9376
2.9456
2.9721
2.9279
2.9338
2.8989
2.9020
2.8826
2.9159
2.9236
2.8718
2.8575
2.8433
2.8928
2.9197
2.9388
2.9120
2.9675
2.9486
2.9359
2.9412
2.9256
2.9052
2.8927
2.9338
2.9923
2.9848
3.0304
3.0385
3.1359
3.0599
3.0246
3.0453
3.0655
3.0682
3.0975
3.0927
3.1074
3.1037
3.0794
3.1188
3.1112
3.1147
3.1451
3.1624
3.1829
3.1830
3.1412
3.1393
3.1703
3.1916
3.1932
3.1639
2.7510
2.7483
2.7575
2.7744
2.7726
2.7496
2.7640
2.7482
2.7380
2.7314
2.7327
2.7213
2.7213
2.7626
2.7720
2.7569
2.7850
2.7782
2.7576
2.7677
2.7194
2.7056
2.6944
2.7376
2.7837
2.7869
2.7789
2.7653
2.7643
2.7316
2.7441
2.7387
2.7147
2.7191
2.7324
2.7112
2.7030
2.7326
2.7292
2.7169
2.6921
2.6874
2.6839
2.6749
2.6556
2.6503
2.6552
2.6509
2.6697
2.6674
2.6830
2.6778
2.6657
2.6751
2.7140
2.7316
2.7179
2.7130
2.7243
2.7164
2.7204
2.7089
2.7000
2.7080
2.6886
2.6782
2.6797
2.6891
2.6783
2.6780
2.7011
2.6898
2.6962
2.7017
2.7198
2.7170
2.6979
2.6974
2.7064
2.7025
2.7127
2.7583
2.7305
2.7200
2.7442
2.8076
2.8458
2.9463
2.7969
2.8702
2.8291
2.8248
2.8428
2.8735
2.8549
2.9203
2.8880
2.8767
2.8545
2.9359
2.9032
2.8960
2.8312
2.8661
2.9029
2.9064
2.9125
2.9980
3.0059
2.9960
2.9927
2.9566
2.9378
2.9171
2.9215
2.9634
2.9596
2.9357
2.9709
2.9844
3.0112
3.0552
3.0623
3.1337
3.1345
3.1501
3.1026
3.0883
3.0771
3.0965
3.0626
3.0408
3.0491
3.0576
3.0158
3.0264
3.0326
3.0346
3.0210
3.0429
3.0678
3.0080
2.9725
2.9206
2.9010
2.9109
2.9547
2.9142
2.9075
2.9198
2.8856
2.8881
2.8897
2.8652
2.9042
2.9565
2.9509
3.0041
2.9651
2.9484
2.9640
3.0098
3.0358
3.0478
3.0629
3.0554
3.0598
3.0383
3.1012
3.0879
3.0585
3.0450
2.9995
3.0551
3.0839
3.0497
3.0189
3.0307
3.0592
3.0223
3.0093
2.9592
2.9994
2.9987
2.9816
3.0215
3.0252
2.9866
3.0112
2.9925
2.9955
2.9376
2.9614
2.9809
2.9405
2.9605
2.9641
2.9614
2.9648
2.9588
2.9150
2.9024
2.9376
2.9456
2.9721
2.9279
2.9338
2.8989
2.9020
2.8826
2.9159
2.9236
2.8718
2.8575
2.8433
2.8928
2.9197
2.9388
2.9120
2.9675
2.9486
2.9359
2.9412
2.9256
2.9052
2.8927
2.9338
2.9923
2.9848
3.0304
3.0385
3.1359
3.0599
3.0246
3.0453
3.0655
3.0682
3.0975
3.0927
3.1074
3.1037
3.0794
3.1188
3.1112
3.1147
3.1451
3.1624
3.1829
3.1830
3.1412
3.1393
3.1703
3.1916
3.1932
3.1639
3.1790
3.1235
3.0985
3.0948
3.1348
3.0981
3.0319
3.0159
3.0158
3.0167
3.0060
3.0128
3.0246
2.9870
2.9759
3.0120
2.9929
3.0171
3.0138
3.0590
3.0235
3.0188
3.0145
3.0259
2.9713
2.9819
2.9652
2.9939
2.9979
3.0036
3.0067
3.0006
3.0109
3.0247
3.0320
3.0924
3.0773
3.1296
3.1007
3.1043
3.0739
3.1130
3.0993
3.0794
3.0658
3.0627
3.0698
3.0929
3.1277
3.1057
3.1764
3.1668
3.2211
3.1933
3.1567
3.1424
3.1599
3.1311
3.1073
3.0935
3.0817
3.0654
3.0825
3.0871
3.0711
3.0767
3.0497
3.0349
3.0097
3.0284
3.0502
3.0571
3.0563
3.0596
3.0848
3.1112
3.0622
3.0803
3.0636
3.0757
3.0698
3.0385
3.0533
3.0546
3.0790
3.0885
3.1236
3.1092
3.1194
3.0948
3.1102
3.0965
3.1345
3.1271
3.1227
3.1214
3.1135
3.1929
3.1767
3.2038
3.2195
3.2612
3.2694
3.2254
3.2403
3.2666
3.2449
3.2356
3.2277
3.2216
3.2303
3.2336
3.2588
3.2420
3.2366
3.2969
3.3081
3.3149
3.2908
3.2883
3.3375
3.3693
3.3640
3.3520
3.3004
3.2231
3.2002
3.2288
3.2635
3.2867
3.2397
3.3571
3.4817
3.4472
3.4743
3.4909
3.5204
3.4547
3.4325
3.4128
3.3564
3.4606
3.4447
3.4563
3.4795
3.5080
3.4973
3.6342
3.6383
3.6355
3.7147
3.7220
3.8487
3.9393
3.9562
3.7884
3.7004
3.6734
3.6112
3.6972
3.6783
3.6485
3.6439
3.6350
3.6426
3.5265
3.5298
3.5373
3.6293
3.7466
3.7865
3.5023
3.4952
3.4699
3.5539
3.5846
3.6221
3.6005
3.6361
3.6017
3.6076
3.6323
3.5944
3.6191
3.6745
3.6095
3.5971
3.6173
3.6298
3.6165
3.6511
3.6180
3.5794
3.5421
3.5410
3.4922
3.5228
3.4870
3.4974
3.4704
3.4528
3.5246
3.4820
3.5197
3.5893
3.5810
3.5781
3.5999
3.5482
3.5319
3.5612
3.6295
3.6082
3.5574
3.5393
3.5117
3.5459
3.5519
3.5583
3.5531
3.5639
3.5773
3.5812
3.5841
3.5985
3.6233
3.6460
3.6739
3.6654
3.6789
3.7112
3.6741
3.6275
3.6155
3.6089
3.6010
3.6107
3.6653
3.6694
3.6917
3.7025
3.7096
3.6842
3.6828
3.6634
3.6391
3.6352
3.6301
3.6139
3.5988
3.6167
3.6333
3.1790
3.1235
3.0985
3.0948
3.1348
3.0981
3.0319
3.0159
3.0158
3.0167
3.0060
3.0128
3.0246
2.9870
2.9759
3.0120
2.9929
3.0171
3.0138
3.0590
3.0235
3.0188
3.0145
3.0259
2.9713
2.9819
2.9652
2.9939
2.9979
3.0036
3.0067
3.0006
3.0109
3.0247
3.0320
3.0924
3.0773
3.1296
3.1007
3.1043
3.0739
3.1130
3.0993
3.0794
3.0658
3.0627
3.0698
3.0929
3.1277
3.1057
3.1764
3.1668
3.2211
3.1933
3.1567
3.1424
3.1599
3.1311
3.1073
3.0935
3.0817
3.0654
3.0825
3.0871
3.0711
3.0767
3.0497
3.0349
3.0097
3.0284
3.0502
3.0571
3.0563
3.0596
3.0848
3.1112
3.0622
3.0803
3.0636
3.0757
3.0698
3.0385
3.0533
3.0546
3.0790
3.0885
3.1236
3.1092
3.1194
3.0948
3.1102
3.0965
3.1345
3.1271
3.1227
3.1214
3.1135
3.1929
3.1767
3.2038
3.2195
3.2612
3.2694
3.2254
3.2403
3.2666
3.2449
3.2356
3.2277
3.2216
3.2303
3.2336
3.2588
3.2420
3.2366
3.2969
3.3081
3.3149
3.2908
3.2883
3.3375
3.3693
3.3640
3.3520
3.3004
3.2231
3.2002
3.2288
3.2635
3.2867
3.2397
3.3571
3.4817
3.4472
3.4743
3.4909
3.5204
3.4547
3.4325
3.4128
3.3564
3.4606
3.4447
3.4563
3.4795
3.5080
3.4973
3.6342
3.6383
3.6355
3.7147
3.7220
3.8487
3.9393
3.9562
3.7884
3.7004
3.6734
3.6112
3.6972
3.6783
3.6485
3.6439
3.6350
3.6426
3.5265
3.5298
3.5373
3.6293
3.7466
3.7865
3.5023
3.4952
3.4699
3.5539
3.5846
3.6221
3.6005
3.6361
3.6017
3.6076
3.6323
3.5944
3.6191
3.6745
3.6095
3.5971
3.6173
3.6298
3.6165
3.6511
3.6180
3.5794
3.5421
3.5410
3.4922
3.5228
3.4870
3.4974
3.4704
3.4528
3.5246
3.4820
3.5197
3.5893
3.5810
3.5781
3.5999
3.5482
3.5319
3.5612
3.6295
3.6082
3.5574
3.5393
3.5117
3.5459
3.5519
3.5583
3.5531
3.5639
3.5773
3.5812
3.5841
3.5985
3.6233
3.6460
3.6739
3.6654
3.6789
3.7112
3.6741
3.6275
3.6155
3.6089
3.6010
3.6107
3.6653
3.6694
3.6917
3.7025
3.7096
3.6842
3.6828
3.6634
3.6391
3.6352
3.6301
3.6139
3.5988
3.6167
3.6333
3.6668
3.6622
3.6714
3.7037
3.6940
3.7015
3.6807
3.6756
3.6376
3.6443
3.6136
3.5959
3.5912
3.5819
3.5707
3.5545
3.5453
3.5147
3.4966
3.5335
3.5054
3.4824
3.4861
3.4784
3.4695
3.4633
3.4431
3.4507
3.4752
3.4692
3.4701
3.4523
3.5027
3.4654
3.4565
3.4547
3.4663
3.4676
3.4543
3.4730
3.4535
3.4318
3.4178
3.4119
3.4290
3.4472
3.4492
3.4224
3.4125
3.4055
3.4103
3.4195
3.4210
3.4260
3.4205
3.4221
3.4306
3.4588
3.4548
3.4360
3.4236
3.4415
3.4510
3.4540
3.4401
3.4335
3.4449
3.4526
3.4584
3.4732
3.4966
3.4728
3.4765
3.4940
3.4872
3.4738
3.4837
3.4853
3.4991
3.4992
3.4841
3.4809
3.4820
3.4731
3.4625
3.4861
3.4959
3.4930
3.5014
3.5286
3.5313
3.5808
3.5932
3.6371
3.6210
3.6371
3.6070
3.5973
3.6285
3.6357
3.6206
3.6126
3.6203
3.6411
3.6545
3.6743
3.6651
3.6570
3.6159
3.5870
3.5734
3.5987
3.6057
3.5977
3.5740
3.5536
3.5586
3.5397
3.5459
3.5564
3.5511
3.5463
3.5387
3.5605
3.5477
3.5217
3.5052
3.5005
3.5142
3.5119
3.5305
3.5004
3.4807
3.4979
3.5018
3.4924
3.4791
3.4730
3.4630
3.4662
3.4809
3.4990
3.5043
3.4847
3.4523
3.4475
3.4206
3.4253
3.4161
3.4108
3.3709
3.3675
3.4074
3.3816
3.3949
3.3989
3.4048
3.3998
3.3868
3.3871
3.3874
3.3908
3.3939
3.4147
3.3959
3.4091
3.4592
3.4911
3.4839
3.4958
3.4926
3.5096
3.4508
3.4071
3.3971
3.4023
3.3749
3.3963
3.3379
3.3628
3.4012
3.4075
3.4440
3.4126
3.4356
3.4301
3.4251
3.4342
3.4008
3.3925
3.3982
3.4044
3.3768
3.3649
3.3679
3.3613
3.3683
3.3942
3.3866
3.3835
3.3822
3.3839
3.3928
3.3996
3.3921
3.4114
3.4206
3.4240
3.4336
3.4310
3.4279
3.4249
3.4109
3.4158
3.4135
3.4058
3.4496
3.4418
3.4565
3.4688
3.4685
3.4639
3.4570
3.4452
3.4342
3.4267
3.4158
3.4208
3.4173
3.4044
3.4151
3.4025
3.4088
3.4050
3.4010
3.3956
3.4031
3.4166
3.4193
3.3870
3.3775
3.3834
3.3847
3.3811
3.3860
3.3703
3.3716
3.3657
3.3705
3.3839
3.3725
3.3868
3.6668
3.6622
3.6714
3.7037
3.6940
3.7015
3.6807
3.6756
3.6376
3.6443
3.6136
3.5959
3.5912
3.5819
3.5707
3.5545
3.5453
3.5147
3.4966
3.5335
3.5054
3.4824
3.4861
3.4784
3.4695
3.4633
3.4431
3.4507
3.4752
3.4692
3.4701
3.4523
3.5027
3.4654
3.4565
3.4547
3.4663
3.4676
3.4543
3.4730
3.4535
3.4318
3.4178
3.4119
3.4290
3.4472
3.4492
3.4224
3.4125
3.4055
3.4103
3.4195
3.4210
3.4260
3.4205
3.4221
